timestamp_utc,location,temperature_c,wind_speed_ms,wind_direction_deg,solar_irradiance_wm2,cloud_cover_pct,humidity_pct,pressure_hpa,is_forecast,forecast_source
2026-01-07T08:00:00Z,Nordsee_Wind,-2.0,6.5,44.0,0,20.0,50.0,1010.3,False,ECMWF
2026-01-07T08:00:00Z,Augsburg_Solar,-0.8,5.8,155.0,148.0,21.0,60.0,1015.5,False,GFS
2026-01-07T09:00:00Z,Karlsruhe_CCGT,-3.1,2.2,203.0,0,47.0,63.0,1013.0,True,ECMWF
2026-01-07T09:00:00Z,Landshut_OCGT,-3.0,3.0,245.0,0,80.0,62.0,1023.7,False,ACTUAL
2026-01-07T09:00:00Z,Nordsee_Wind,-0.2,4.9,183.0,0,30.0,59.0,1006.1,True,GFS
2026-01-07T09:00:00Z,Augsburg_Solar,-1.2,0,223.0,278.0,39.0,67.0,1015.9,False,GFS
2026-01-07T10:00:00Z,Karlsruhe_CCGT,-6.0,2.6,71.0,0,15.0,89.0,995.1,False,ECMWF
2026-01-07T10:00:00Z,Landshut_OCGT,-4.3,1.8,316.0,0,52.0,60.0,1016.9,True,ACTUAL
2026-01-07T10:00:00Z,Nordsee_Wind,-5.7,11.7,155.0,0,27.0,62.0,1006.9,True,ACTUAL
2026-01-07T10:00:00Z,Augsburg_Solar,-0.2,0,322.0,408.0,47.0,76.0,1023.5,True,GFS
2026-01-07T11:00:00Z,Karlsruhe_CCGT,-5.0,0,151.0,0,72.0,65.0,1002.7,False,ECMWF
2026-01-07T11:00:00Z,Landshut_OCGT,-1.8,0.2,40.0,0,69.0,64.0,1015.0,True,GFS
2026-01-07T11:00:00Z,Nordsee_Wind,-3.8,6.9,131.0,0,89.0,77.0,1013.8,False,GFS
2026-01-07T11:00:00Z,Augsburg_Solar,-5.9,3.2,210.0,267.0,60.0,69.0,1003.1,True,GFS
2026-01-07T12:00:00Z,Karlsruhe_CCGT,0.2,6.8,327.0,0,23.0,57.0,1022.6,False,GFS
2026-01-07T12:00:00Z,Landshut_OCGT,-6.5,4.4,234.0,0,16.0,61.0,1007.5,False,ECMWF
2026-01-07T12:00:00Z,Nordsee_Wind,-12.2,4.7,70.0,0,62.0,57.0,1017.6,True,ACTUAL
2026-01-07T12:00:00Z,Augsburg_Solar,-9.2,2.1,57.0,341.0,61.0,56.0,1012.6,True,ACTUAL
2026-01-07T13:00:00Z,Karlsruhe_CCGT,-4.3,1.1,179.0,0,68.0,50.0,1010.4,False,GFS
2026-01-07T13:00:00Z,Landshut_OCGT,-5.0,1.6,31.0,0,0,42.0,1013.1,True,ECMWF
2026-01-07T13:00:00Z,Nordsee_Wind,-6.3,8.6,247.0,0,0.0,85.0,1019.7,False,GFS
2026-01-07T13:00:00Z,Augsburg_Solar,-10.0,1.5,206.0,279.0,52.0,54.0,1025.3,True,GFS
2026-01-07T14:00:00Z,Karlsruhe_CCGT,-8.2,8.2,117.0,0,39.0,69.0,999.4,False,ACTUAL
2026-01-07T14:00:00Z,Landshut_OCGT,-8.2,0.9,257.0,0,79.0,72.0,1028.7,False,ACTUAL
2026-01-07T14:00:00Z,Nordsee_Wind,-6.6,6.5,239.0,0,31.0,43.0,1000.5,True,GFS
2026-01-07T14:00:00Z,Augsburg_Solar,-9.5,5.3,276.0,552.0,23.0,65.0,1025.9,False,GFS
2026-01-07T15:00:00Z,Karlsruhe_CCGT,-14.6,6.0,271.0,0,42.0,92.0,1015.5,False,ACTUAL
2026-01-07T15:00:00Z,Landshut_OCGT,-11.7,4.6,83.0,0,54.0,84.0,994.7,True,ACTUAL
2026-01-07T15:00:00Z,Nordsee_Wind,-12.3,3.8,345.0,0,54.0,66.0,1011.9,False,GFS
2026-01-07T15:00:00Z,Augsburg_Solar,-16.1,6.7,280.0,220.0,26.0,64.0,1007.9,False,GFS
2026-01-07T16:00:00Z,Karlsruhe_CCGT,-11.3,3.8,148.0,0,61.0,63.0,1026.8,False,GFS
2026-01-07T16:00:00Z,Landshut_OCGT,-11.2,1.4,151.0,0,39.0,67.0,1003.8,True,GFS
2026-01-07T16:00:00Z,Nordsee_Wind,-5.8,5.3,336.0,0,71.0,95.0,1023.4,False,ECMWF
2026-01-07T16:00:00Z,Augsburg_Solar,-9.9,4.2,253.0,447.0,84.0,56.0,1019.7,True,ACTUAL
2026-01-07T17:00:00Z,Karlsruhe_CCGT,-10.2,4.5,236.0,0,46.0,62.0,998.3,True,ECMWF
2026-01-07T17:00:00Z,Landshut_OCGT,-10.7,0,92.0,0,65.0,49.0,1009.6,False,GFS
2026-01-07T17:00:00Z,Nordsee_Wind,-9.9,4.8,232.0,0,51.0,69.0,1027.1,True,GFS
2026-01-07T17:00:00Z,Augsburg_Solar,-9.5,2.6,353.0,353.0,8.0,69.0,998.2,False,GFS
2026-01-07T18:00:00Z,Karlsruhe_CCGT,-9.5,0.4,114.0,0,70.0,70.0,1016.0,True,GFS
2026-01-07T18:00:00Z,Landshut_OCGT,-10.5,5.9,24.0,0,24.0,75.0,1038.3,False,ACTUAL
2026-01-07T18:00:00Z,Nordsee_Wind,-13.3,9.7,227.0,0,35.0,85.0,1022.0,False,ACTUAL
2026-01-07T18:00:00Z,Augsburg_Solar,-6.0,0,353.0,121.0,60.0,63.0,1010.6,False,GFS
2026-01-07T19:00:00Z,Karlsruhe_CCGT,-11.9,3.2,39.0,0,22.0,56.0,1016.7,True,ACTUAL
2026-01-07T19:00:00Z,Landshut_OCGT,-10.4,0.1,218.0,0,2.0,77.0,1017.0,True,GFS
2026-01-07T19:00:00Z,Nordsee_Wind,-11.5,2.1,278.0,0,61.0,73.0,1009.0,False,GFS
2026-01-07T19:00:00Z,Augsburg_Solar,-5.4,2.0,276.0,133.0,36.0,53.0,1003.4,True,ACTUAL
2026-01-07T20:00:00Z,Karlsruhe_CCGT,-9.0,0.3,322.0,0,0,56.0,1014.4,False,GFS
2026-01-07T20:00:00Z,Landshut_OCGT,-12.4,4.6,151.0,0,57.0,65.0,1010.0,True,ACTUAL
2026-01-07T20:00:00Z,Nordsee_Wind,-11.9,10.5,288.0,0,29.0,79.0,1009.3,True,ECMWF
2026-01-07T20:00:00Z,Augsburg_Solar,-11.9,3.1,208.0,0.0,22.0,69.0,1023.7,False,ACTUAL
2026-01-07T21:00:00Z,Karlsruhe_CCGT,-13.3,3.6,300.0,0,51.0,64.0,1006.9,False,ECMWF
2026-01-07T21:00:00Z,Landshut_OCGT,-5.9,0,321.0,0,67.0,76.0,1025.9,True,GFS
2026-01-07T21:00:00Z,Nordsee_Wind,-10.4,9.1,56.0,0,56.0,50.0,1012.8,False,ACTUAL
2026-01-07T21:00:00Z,Augsburg_Solar,-8.4,0,282.0,0,59.0,56.0,1022.4,True,GFS
2026-01-07T22:00:00Z,Karlsruhe_CCGT,-9.6,1.6,200.0,0,89.0,99.0,1018.0,True,GFS
2026-01-07T22:00:00Z,Landshut_OCGT,-4.6,4.4,100.0,0,17.0,55.0,1017.4,True,ECMWF
2026-01-07T22:00:00Z,Nordsee_Wind,-11.5,6.8,175.0,0,50.0,66.0,1009.0,False,ACTUAL
2026-01-07T22:00:00Z,Augsburg_Solar,-5.3,2.6,163.0,0,75.0,50.0,1017.9,True,ECMWF
2026-01-07T23:00:00Z,Karlsruhe_CCGT,-8.4,8.8,155.0,0,66.0,55.0,1006.4,False,ECMWF
2026-01-07T23:00:00Z,Landshut_OCGT,-8.4,4.1,11.0,0,28.0,63.0,1023.5,False,GFS
2026-01-07T23:00:00Z,Nordsee_Wind,-6.5,1.7,136.0,0,65.0,85.0,1019.0,True,ECMWF
2026-01-07T23:00:00Z,Augsburg_Solar,-6.0,3.4,77.0,0,59.0,75.0,1016.8,False,ECMWF
2026-01-08T00:00:00Z,Karlsruhe_CCGT,-4.5,3.3,196.0,0,0,62.0,1004.7,False,GFS
2026-01-08T00:00:00Z,Landshut_OCGT,-11.0,1.0,258.0,0,76.0,57.0,1009.0,False,ACTUAL
2026-01-08T00:00:00Z,Nordsee_Wind,-6.8,13.2,221.0,0,49.0,81.0,1015.7,True,GFS
2026-01-08T00:00:00Z,Augsburg_Solar,-6.2,3.7,204.0,0,54.0,93.0,1016.8,True,ECMWF
2026-01-08T01:00:00Z,Karlsruhe_CCGT,1.1,1.1,19.0,0,57.0,77.0,1014.0,False,ACTUAL
2026-01-08T01:00:00Z,Landshut_OCGT,-8.6,1.6,1.0,0,43.0,75.0,1005.7,False,ECMWF
2026-01-08T01:00:00Z,Nordsee_Wind,-1.1,8.9,311.0,0,55.0,79.0,1016.3,True,ACTUAL
2026-01-08T01:00:00Z,Augsburg_Solar,2.3,3.9,109.0,0,24.0,72.0,1017.3,True,ECMWF
2026-01-08T02:00:00Z,Karlsruhe_CCGT,-8.1,5.8,105.0,0,66.0,73.0,1027.6,True,ACTUAL
2026-01-08T02:00:00Z,Landshut_OCGT,-0.3,5.3,219.0,0,39.0,37.0,1014.9,True,ECMWF
2026-01-08T02:00:00Z,Nordsee_Wind,0.7,8.1,300.0,0,43.0,63.0,1015.8,True,ACTUAL
2026-01-08T02:00:00Z,Augsburg_Solar,-2.8,0,339.0,0,48.0,77.0,1013.4,False,ACTUAL
2026-01-08T03:00:00Z,Karlsruhe_CCGT,-6.4,5.3,63.0,0,88.0,51.0,1022.4,True,ECMWF
2026-01-08T03:00:00Z,Landshut_OCGT,-4.0,8.4,289.0,0,18.0,48.0,1000.4,False,ACTUAL
2026-01-08T03:00:00Z,Nordsee_Wind,1.1,10.5,309.0,0,92.0,76.0,1022.2,False,GFS
2026-01-08T03:00:00Z,Augsburg_Solar,-3.0,2.9,285.0,0,52.0,68.0,1010.8,True,ACTUAL
2026-01-08T04:00:00Z,Karlsruhe_CCGT,-2.9,9.1,168.0,0,44.0,66.0,1013.7,True,ECMWF
2026-01-08T04:00:00Z,Landshut_OCGT,-0.9,4.9,204.0,0,25.0,67.0,1016.1,True,ECMWF
2026-01-08T04:00:00Z,Nordsee_Wind,-1.4,9.1,149.0,0,77.0,56.0,1019.6,True,ACTUAL
2026-01-08T04:00:00Z,Augsburg_Solar,4.7,0,182.0,0,22.0,48.0,1012.4,False,GFS
2026-01-08T05:00:00Z,Karlsruhe_CCGT,-0.6,2.6,61.0,0,42.0,49.0,1003.2,True,ECMWF
2026-01-08T05:00:00Z,Landshut_OCGT,0.2,0.8,141.0,0,23.0,82.0,1001.9,False,ACTUAL
2026-01-08T05:00:00Z,Nordsee_Wind,1.1,7.2,86.0,0,57.0,71.0,1018.8,False,ACTUAL
2026-01-08T05:00:00Z,Augsburg_Solar,0.3,1.4,275.0,0,47.0,51.0,1018.5,False,GFS
2026-01-08T06:00:00Z,Karlsruhe_CCGT,3.7,3.1,109.0,0,84.0,79.0,1027.4,False,ACTUAL
2026-01-08T06:00:00Z,Landshut_OCGT,-0.3,5.8,222.0,0,55.0,59.0,1009.3,False,ACTUAL
2026-01-08T06:00:00Z,Nordsee_Wind,-0.6,3.7,190.0,0,55.0,34.0,1025.5,False,ECMWF
2026-01-08T06:00:00Z,Augsburg_Solar,1.6,3.0,22.0,0,11.0,82.0,1028.4,True,ECMWF
2026-01-08T07:00:00Z,Karlsruhe_CCGT,0.9,2.4,133.0,0,81.0,73.0,1011.1,False,ECMWF
2026-01-08T07:00:00Z,Landshut_OCGT,-2.6,1.5,161.0,0,20.0,46.0,1014.3,True,GFS
2026-01-08T07:00:00Z,Nordsee_Wind,2.9,8.8,96.0,0,57.0,68.0,1030.4,True,ECMWF
2026-01-08T07:00:00Z,Augsburg_Solar,-1.4,4.7,267.0,89.0,23.0,62.0,1021.0,True,GFS
2026-01-08T08:00:00Z,Karlsruhe_CCGT,-5.9,7.9,264.0,0,77.0,43.0,1007.8,False,ECMWF
2026-01-08T08:00:00Z,Landshut_OCGT,-6.4,4.6,318.0,0,49.0,51.0,1013.3,False,ACTUAL
2026-01-08T08:00:00Z,Nordsee_Wind,-1.6,2.8,92.0,0,47.0,49.0,1017.0,True,ECMWF
2026-01-08T08:00:00Z,Augsburg_Solar,-5.3,0,242.0,254.0,78.0,83.0,1001.6,True,GFS
2026-01-08T09:00:00Z,Karlsruhe_CCGT,-5.8,1.6,206.0,0,100,70.0,1017.2,False,ECMWF
2026-01-08T09:00:00Z,Landshut_OCGT,-5.7,8.7,120.0,0,25.0,39.0,1005.6,True,GFS
2026-01-08T09:00:00Z,Nordsee_Wind,-1.4,6.5,20.0,0,43.0,59.0,1017.0,True,ACTUAL
2026-01-08T09:00:00Z,Augsburg_Solar,1.3,0.3,63.0,231.0,57.0,65.0,1011.6,True,ECMWF
2026-01-08T10:00:00Z,Karlsruhe_CCGT,-2.0,0,95.0,0,57.0,56.0,1015.4,True,ACTUAL
2026-01-08T10:00:00Z,Landshut_OCGT,0.8,0.3,126.0,0,55.0,78.0,999.1,True,ECMWF
2026-01-08T10:00:00Z,Nordsee_Wind,-3.9,8.3,39.0,0,58.0,57.0,1004.2,False,ECMWF
2026-01-08T10:00:00Z,Augsburg_Solar,-3.7,6.9,4.0,426.0,42.0,75.0,1030.6,False,ECMWF
2026-01-08T11:00:00Z,Karlsruhe_CCGT,-2.3,0.8,246.0,0,88.0,96.0,1021.6,True,GFS
2026-01-08T11:00:00Z,Landshut_OCGT,-6.0,5.8,162.0,0,42.0,74.0,1001.4,True,ACTUAL
2026-01-08T11:00:00Z,Nordsee_Wind,-2.2,8.8,318.0,0,65.0,78.0,1028.1,False,GFS
2026-01-08T11:00:00Z,Augsburg_Solar,-4.3,3.2,116.0,291.0,26.0,62.0,1007.4,False,ACTUAL
2026-01-08T12:00:00Z,Karlsruhe_CCGT,-8.3,6.9,283.0,0,62.0,82.0,1009.5,True,GFS
2026-01-08T12:00:00Z,Landshut_OCGT,-7.5,0.4,6.0,0,59.0,73.0,1008.6,True,GFS
2026-01-08T12:00:00Z,Nordsee_Wind,-9.3,6.2,189.0,0,78.0,47.0,1014.3,True,GFS
2026-01-08T12:00:00Z,Augsburg_Solar,-0.5,0.5,207.0,364.0,47.0,44.0,1019.5,True,ECMWF
2026-01-08T13:00:00Z,Karlsruhe_CCGT,-3.7,0,216.0,0,59.0,74.0,1021.1,False,GFS
2026-01-08T13:00:00Z,Landshut_OCGT,-1.6,1.7,115.0,0,89.0,40.0,1015.9,True,GFS
2026-01-08T13:00:00Z,Nordsee_Wind,-5.2,8.2,245.0,0,79.0,58.0,1007.5,True,ECMWF
2026-01-08T13:00:00Z,Augsburg_Solar,-5.2,0,337.0,511.0,58.0,72.0,1024.8,True,ECMWF
2026-01-08T14:00:00Z,Karlsruhe_CCGT,-9.1,5.2,282.0,0,59.0,82.0,1022.1,True,ECMWF
2026-01-08T14:00:00Z,Landshut_OCGT,-8.6,0,255.0,0,76.0,75.0,1008.8,False,ECMWF
2026-01-08T14:00:00Z,Nordsee_Wind,-10.1,10.5,231.0,0,58.0,63.0,1009.5,False,ACTUAL
2026-01-08T14:00:00Z,Augsburg_Solar,-4.3,0,270.0,480.0,96.0,62.0,1022.4,False,ACTUAL
2026-01-08T15:00:00Z,Karlsruhe_CCGT,0.2,1.9,46.0,0,12.0,55.0,996.4,True,GFS
2026-01-08T15:00:00Z,Landshut_OCGT,-9.8,2.0,335.0,0,37.0,58.0,1014.4,False,GFS
2026-01-08T15:00:00Z,Nordsee_Wind,-9.5,10.5,122.0,0,85.0,46.0,1014.2,False,GFS
2026-01-08T15:00:00Z,Augsburg_Solar,-10.2,2.8,263.0,530.0,80.0,44.0,1018.8,False,GFS
2026-01-08T16:00:00Z,Karlsruhe_CCGT,-14.0,3.5,232.0,0,15.0,68.0,1025.0,True,ACTUAL
2026-01-08T16:00:00Z,Landshut_OCGT,-7.2,2.7,245.0,0,52.0,88.0,1010.9,True,ACTUAL
2026-01-08T16:00:00Z,Nordsee_Wind,-12.4,8.1,23.0,0,20.0,33.0,1008.2,True,ACTUAL
2026-01-08T16:00:00Z,Augsburg_Solar,-2.7,0.1,44.0,190.0,46.0,67.0,1004.7,True,ECMWF
2026-01-08T17:00:00Z,Karlsruhe_CCGT,-5.0,3.4,246.0,0,57.0,59.0,1005.2,False,GFS
2026-01-08T17:00:00Z,Landshut_OCGT,-8.1,2.3,15.0,0,73.0,63.0,1011.5,False,ACTUAL
2026-01-08T17:00:00Z,Nordsee_Wind,-6.1,9.6,290.0,0,80.0,82.0,1013.7,True,GFS
2026-01-08T17:00:00Z,Augsburg_Solar,-14.9,4.0,37.0,146.0,86.0,75.0,1010.7,False,GFS
2026-01-08T18:00:00Z,Karlsruhe_CCGT,-10.0,0.7,59.0,0,63.0,77.0,1007.2,True,GFS
2026-01-08T18:00:00Z,Landshut_OCGT,-7.0,4.7,145.0,0,73.0,73.0,1002.1,True,ACTUAL
2026-01-08T18:00:00Z,Nordsee_Wind,-4.2,8.6,36.0,0,60.0,40.0,1026.9,True,ACTUAL
2026-01-08T18:00:00Z,Augsburg_Solar,-10.3,9.0,190.0,92.0,41.0,75.0,1005.3,True,ACTUAL
2026-01-08T19:00:00Z,Karlsruhe_CCGT,-10.7,0,248.0,0,14.0,89.0,1007.3,True,ECMWF
2026-01-08T19:00:00Z,Landshut_OCGT,-10.8,0,275.0,0,47.0,62.0,1006.7,False,ECMWF
2026-01-08T19:00:00Z,Nordsee_Wind,-13.0,6.1,295.0,0,19.0,52.0,1019.1,True,GFS
2026-01-08T19:00:00Z,Augsburg_Solar,-8.1,8.4,37.0,123.0,41.0,79.0,1008.0,False,GFS
2026-01-08T20:00:00Z,Karlsruhe_CCGT,-6.3,6.7,261.0,0,58.0,65.0,1005.8,False,GFS
2026-01-08T20:00:00Z,Landshut_OCGT,-9.9,3.2,19.0,0,27.0,48.0,1009.5,False,ACTUAL
2026-01-08T20:00:00Z,Nordsee_Wind,-13.6,10.8,111.0,0,43.0,56.0,1010.4,True,ECMWF
2026-01-08T20:00:00Z,Augsburg_Solar,-12.1,0,87.0,0.0,81.0,61.0,1014.8,True,ECMWF
2026-01-08T21:00:00Z,Karlsruhe_CCGT,-6.5,0.4,217.0,0,52.0,59.0,1001.1,True,ACTUAL
2026-01-08T21:00:00Z,Landshut_OCGT,-9.3,1.9,316.0,0,62.0,65.0,1017.1,False,ECMWF
2026-01-08T21:00:00Z,Nordsee_Wind,-10.3,8.4,165.0,0,55.0,60.0,1004.4,False,GFS
2026-01-08T21:00:00Z,Augsburg_Solar,-7.0,3.8,220.0,0,81.0,50.0,1005.9,False,GFS
2026-01-08T22:00:00Z,Karlsruhe_CCGT,-7.9,1.0,135.0,0,28.0,67.0,996.3,True,ECMWF
2026-01-08T22:00:00Z,Landshut_OCGT,-12.5,6.5,48.0,0,47.0,91.0,1021.2,False,ECMWF
2026-01-08T22:00:00Z,Nordsee_Wind,-8.4,8.8,273.0,0,54.0,58.0,1023.6,False,ECMWF
2026-01-08T22:00:00Z,Augsburg_Solar,-4.6,0,206.0,0,68.0,82.0,1011.8,False,ACTUAL
2026-01-08T23:00:00Z,Karlsruhe_CCGT,-6.2,2.2,230.0,0,35.0,50.0,1016.2,True,ECMWF
2026-01-08T23:00:00Z,Landshut_OCGT,-2.7,6.2,319.0,0,39.0,60.0,1007.1,False,ECMWF
2026-01-08T23:00:00Z,Nordsee_Wind,-6.4,9.3,269.0,0,40.0,79.0,1008.7,True,ECMWF
2026-01-08T23:00:00Z,Augsburg_Solar,-9.5,0.8,63.0,0,29.0,44.0,1012.4,False,GFS
2026-01-09T00:00:00Z,Karlsruhe_CCGT,-4.8,0.0,289.0,0,23.0,75.0,1021.0,True,ACTUAL
2026-01-09T00:00:00Z,Landshut_OCGT,-0.5,3.8,266.0,0,46.0,57.0,1023.1,True,ACTUAL
2026-01-09T00:00:00Z,Nordsee_Wind,-2.4,12.4,67.0,0,74.0,49.0,1014.3,True,ECMWF
2026-01-09T00:00:00Z,Augsburg_Solar,-6.9,8.3,340.0,0,6.0,46.0,1014.6,True,GFS
2026-01-09T01:00:00Z,Karlsruhe_CCGT,-4.1,4.1,104.0,0,19.0,69.0,1007.8,False,ACTUAL
2026-01-09T01:00:00Z,Landshut_OCGT,-4.1,0,301.0,0,8.0,72.0,1006.5,False,GFS
2026-01-09T01:00:00Z,Nordsee_Wind,2.2,10.0,308.0,0,78.0,31.0,1011.2,True,ECMWF
2026-01-09T01:00:00Z,Augsburg_Solar,-4.9,0,156.0,0,13.0,60.0,1006.9,False,ECMWF
2026-01-09T02:00:00Z,Karlsruhe_CCGT,-3.2,4.4,222.0,0,59.0,59.0,1029.5,False,ECMWF
2026-01-09T02:00:00Z,Landshut_OCGT,4.6,2.8,28.0,0,60.0,40.0,1023.4,False,ACTUAL
2026-01-09T02:00:00Z,Nordsee_Wind,-6.4,9.8,34.0,0,61.0,32.0,1010.5,True,ECMWF
2026-01-09T02:00:00Z,Augsburg_Solar,-5.9,0.8,36.0,0,37.0,44.0,996.9,True,ACTUAL
2026-01-09T03:00:00Z,Karlsruhe_CCGT,-2.8,1.1,38.0,0,18.0,48.0,1003.7,False,GFS
2026-01-09T03:00:00Z,Landshut_OCGT,-5.4,5.2,263.0,0,57.0,94.0,1022.7,False,GFS
2026-01-09T03:00:00Z,Nordsee_Wind,1.1,8.5,136.0,0,32.0,70.0,1017.4,True,ECMWF
2026-01-09T03:00:00Z,Augsburg_Solar,-5.2,0,101.0,0,16.0,51.0,1011.0,True,GFS
2026-01-09T04:00:00Z,Karlsruhe_CCGT,-4.8,5.4,49.0,0,17.0,32.0,1020.8,False,ECMWF
2026-01-09T04:00:00Z,Landshut_OCGT,-0.7,0,121.0,0,39.0,71.0,1000.6,False,GFS
2026-01-09T04:00:00Z,Nordsee_Wind,-2.5,6.5,265.0,0,56.0,61.0,1022.3,True,ACTUAL
2026-01-09T04:00:00Z,Augsburg_Solar,0.5,6.3,301.0,0,75.0,72.0,1014.9,False,ECMWF
2026-01-09T05:00:00Z,Karlsruhe_CCGT,0.7,3.9,256.0,0,55.0,47.0,1013.6,False,GFS
2026-01-09T05:00:00Z,Landshut_OCGT,-2.0,4.1,39.0,0,18.0,66.0,1026.6,True,ECMWF
2026-01-09T05:00:00Z,Nordsee_Wind,-2.4,9.7,31.0,0,55.0,73.0,999.5,False,GFS
2026-01-09T05:00:00Z,Augsburg_Solar,-0.9,5.3,331.0,0,65.0,48.0,995.3,False,ACTUAL
2026-01-09T06:00:00Z,Karlsruhe_CCGT,2.9,3.5,301.0,0,68.0,63.0,1019.7,False,ACTUAL
2026-01-09T06:00:00Z,Landshut_OCGT,2.0,2.4,356.0,0,64.0,66.0,1021.1,True,ACTUAL
2026-01-09T06:00:00Z,Nordsee_Wind,3.3,9.2,284.0,0,3.0,43.0,1012.7,False,ACTUAL
2026-01-09T06:00:00Z,Augsburg_Solar,-2.7,2.8,94.0,0,87.0,43.0,1018.0,False,ECMWF
2026-01-09T07:00:00Z,Karlsruhe_CCGT,-0.2,2.5,102.0,0,50.0,67.0,1021.6,True,ECMWF
2026-01-09T07:00:00Z,Landshut_OCGT,-1.0,4.2,231.0,0,68.0,63.0,1007.5,True,ACTUAL
2026-01-09T07:00:00Z,Nordsee_Wind,4.9,7.1,15.0,0,44.0,81.0,1012.5,True,ECMWF
2026-01-09T07:00:00Z,Augsburg_Solar,3.7,2.4,21.0,53.0,0,78.0,993.8,False,ACTUAL
2026-01-09T08:00:00Z,Karlsruhe_CCGT,0.9,3.1,175.0,0,41.0,72.0,997.7,False,ECMWF
2026-01-09T08:00:00Z,Landshut_OCGT,1.8,4.2,229.0,0,78.0,65.0,1020.9,False,ACTUAL
2026-01-09T08:00:00Z,Nordsee_Wind,-3.5,9.5,48.0,0,27.0,60.0,1015.5,False,ECMWF
2026-01-09T08:00:00Z,Augsburg_Solar,-2.4,1.3,88.0,183.0,42.0,57.0,1015.1,False,GFS
2026-01-09T09:00:00Z,Karlsruhe_CCGT,-1.5,1.8,150.0,0,64.0,56.0,1015.6,True,ACTUAL
2026-01-09T09:00:00Z,Landshut_OCGT,-3.0,4.9,78.0,0,39.0,40.0,1014.8,True,ACTUAL
2026-01-09T09:00:00Z,Nordsee_Wind,1.2,14.5,293.0,0,82.0,58.0,1007.3,False,ACTUAL
2026-01-09T09:00:00Z,Augsburg_Solar,5.1,6.1,79.0,223.0,30.0,59.0,1018.3,True,ACTUAL
2026-01-09T10:00:00Z,Karlsruhe_CCGT,-7.8,3.4,352.0,0,35.0,76.0,1010.8,False,GFS
2026-01-09T10:00:00Z,Landshut_OCGT,2.8,4.5,165.0,0,55.0,87.0,1005.8,True,ACTUAL
2026-01-09T10:00:00Z,Nordsee_Wind,1.8,8.4,201.0,0,67.0,56.0,1008.9,False,ACTUAL
2026-01-09T10:00:00Z,Augsburg_Solar,-2.9,1.9,236.0,198.0,34.0,72.0,998.4,False,ECMWF
2026-01-09T11:00:00Z,Karlsruhe_CCGT,-4.1,5.5,340.0,0,57.0,56.0,992.7,False,ACTUAL
2026-01-09T11:00:00Z,Landshut_OCGT,-2.3,1.4,120.0,0,65.0,85.0,1012.0,False,ACTUAL
2026-01-09T11:00:00Z,Nordsee_Wind,-1.2,7.5,31.0,0,56.0,63.0,1009.2,True,ECMWF
2026-01-09T11:00:00Z,Augsburg_Solar,-0.9,4.3,92.0,327.0,36.0,73.0,1010.8,True,GFS
2026-01-09T12:00:00Z,Karlsruhe_CCGT,-5.3,2.7,225.0,0,14.0,58.0,1014.6,True,ACTUAL
2026-01-09T12:00:00Z,Landshut_OCGT,-3.0,5.7,115.0,0,42.0,63.0,1025.9,True,ECMWF
2026-01-09T12:00:00Z,Nordsee_Wind,-5.6,9.2,133.0,0,71.0,75.0,1016.6,True,ACTUAL
2026-01-09T12:00:00Z,Augsburg_Solar,-5.4,0,160.0,344.0,36.0,68.0,1019.1,True,ACTUAL
2026-01-09T13:00:00Z,Karlsruhe_CCGT,-3.3,0.8,170.0,0,74.0,82.0,1015.2,False,GFS
2026-01-09T13:00:00Z,Landshut_OCGT,-5.2,3.7,9.0,0,42.0,92.0,1009.1,True,GFS
2026-01-09T13:00:00Z,Nordsee_Wind,-8.7,8.6,325.0,0,33.0,35.0,1021.1,False,ACTUAL
2026-01-09T13:00:00Z,Augsburg_Solar,-4.6,2.3,205.0,262.0,28.0,89.0,1015.7,False,ECMWF
2026-01-09T14:00:00Z,Karlsruhe_CCGT,-8.7,3.0,327.0,0,32.0,82.0,1005.6,False,ECMWF
2026-01-09T14:00:00Z,Landshut_OCGT,-8.7,0,335.0,0,80.0,54.0,1020.1,True,ECMWF
2026-01-09T14:00:00Z,Nordsee_Wind,-7.9,11.3,174.0,0,100,57.0,1009.1,True,ACTUAL
2026-01-09T14:00:00Z,Augsburg_Solar,-4.9,9.1,322.0,566.0,75.0,37.0,999.8,True,ECMWF
2026-01-09T15:00:00Z,Karlsruhe_CCGT,-7.0,3.3,260.0,0,21.0,50.0,1016.9,True,ACTUAL
2026-01-09T15:00:00Z,Landshut_OCGT,-6.0,2.9,138.0,0,26.0,82.0,1017.2,True,GFS
2026-01-09T15:00:00Z,Nordsee_Wind,-8.6,11.1,148.0,0,20.0,77.0,1017.2,True,ACTUAL
2026-01-09T15:00:00Z,Augsburg_Solar,-12.3,0,261.0,421.0,100,83.0,1011.0,False,ACTUAL
2026-01-09T16:00:00Z,Karlsruhe_CCGT,-10.2,2.9,234.0,0,53.0,82.0,1007.1,True,GFS
2026-01-09T16:00:00Z,Landshut_OCGT,-9.8,0.8,291.0,0,49.0,71.0,1013.4,True,GFS
2026-01-09T16:00:00Z,Nordsee_Wind,-8.1,10.2,236.0,0,46.0,49.0,1012.5,False,GFS
2026-01-09T16:00:00Z,Augsburg_Solar,-9.3,2.6,109.0,381.0,45.0,84.0,1023.0,False,GFS
2026-01-09T17:00:00Z,Karlsruhe_CCGT,-7.9,6.1,357.0,0,44.0,62.0,1014.7,False,GFS
